2025-06-30 16:46:20.495 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.intention_understanding_group.intention_understanding_group.get_intent_recognition", "cost_time": 131.07311606407166}
2025-06-30 20:06:54.609 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 1.617570161819458}
2025-06-30 20:06:54.610 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.timeline_group.sub_modules.highlight_extract.get_highlight_extract", "cost_time": 1.6193573474884033}
2025-06-30 20:06:54.611 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.timeline_group.timeline_group.get_timeline", "cost_time": 14.004319906234741}
2025-06-30 20:06:54.611 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "__main__.timeline_task", "cost_time": 14.005181074142456}
2025-06-30 20:06:54.781 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_14b", "cost_time": 0.8370978832244873}
2025-06-30 20:06:54.781 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 0.8375129699707031}
2025-06-30 20:06:54.782 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.further_question_recommend_group.further_question_recommend_group.get_further_question_recommend", "cost_time": 0.8973278999328613}
2025-06-30 20:06:54.782 | INFO     | user_design_decorator:__exit__:59 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "FurtherQuestionRecommendTask", "cost_time": 0.8976449966430664}
2025-06-30 20:06:54.782 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "__main__.answer_task", "cost_time": 14.176731824874878}
2025-06-30 20:06:55.918 | INFO     | user_design_decorator:log_time:40 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "router_answer", "cost_time": 15.310246706008911}
2025-06-30 20:12:07.819 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.intention_understanding_group.intention_understanding_group.get_intent_recognition", "cost_time": 130.2582311630249}
2025-06-30 20:12:07.821 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.intention_understanding_group.intention_understanding_group.get_intention", "cost_time": 130.26029682159424}
2025-06-30 20:12:08.516 | INFO     | user_design_decorator:log_time:40 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "router_supply_question", "cost_time": 130.9557909965515}
2025-06-30 20:12:10.272 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_14b", "cost_time": 1.7312328815460205}
2025-06-30 20:12:10.273 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 1.73219895362854}
2025-06-30 20:12:10.273 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "modules.query_division_based_cot_group.rewrite_query.call_llm_rewrite_time", "cost_time": 1.7327439785003662}
2025-06-30 20:12:10.274 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_division_based_cot_group.rewrite_query.rewrite_query_with_supplyment", "cost_time": 1.7352192401885986}
2025-06-30 20:12:11.435 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_14b_7kcot0905_sft_vllm", "cost_time": 1.1573071479797363}
2025-06-30 20:12:11.435 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 1.1578423976898193}
2025-06-30 20:12:11.625 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_judge_group.query_judge_group.get_judge", "cost_time": 0.0006420612335205078}
2025-06-30 20:12:11.625 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_division_based_cot_group.query_division_based_cot_group.get_cot", "cost_time": 1.3485260009765625}
2025-06-30 20:12:12.129 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_72b", "cost_time": 1.8538949489593506}
2025-06-30 20:12:12.130 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 1.854720115661621}
2025-06-30 20:12:12.132 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.get_retrieval_range.get_retrieval_range_task.get_retrieval_range_task", "cost_time": 1.8568649291992188}
2025-06-30 20:12:12.132 | INFO     | user_design_decorator:__exit__:59 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "QueryDivisionBasedCoTTask", "cost_time": 1.8583390712738037}
2025-06-30 20:12:12.325 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 6.9141387939453125e-06}
2025-06-30 20:12:12.357 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 4.0531158447265625e-06}
2025-06-30 20:12:12.363 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 3.0994415283203125e-06}
2025-06-30 20:12:12.382 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 2.6226043701171875e-06}
2025-06-30 20:12:12.497 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 4.291534423828125e-06}
2025-06-30 20:12:12.848 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.3861367702484131}
2025-06-30 20:12:12.848 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.3864438533782959}
2025-06-30 20:12:12.849 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.5232748985290527}
2025-06-30 20:12:12.861 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.35650205612182617}
2025-06-30 20:12:12.861 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.35666704177856445}
2025-06-30 20:12:12.867 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.37024903297424316}
2025-06-30 20:12:12.916 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.4539530277252197}
2025-06-30 20:12:12.916 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.45415329933166504}
2025-06-30 20:12:12.917 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.5347130298614502}
2025-06-30 20:12:12.982 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.5577831268310547}
2025-06-30 20:12:12.982 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.5580189228057861}
2025-06-30 20:12:13.001 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.5522959232330322}
2025-06-30 20:12:13.002 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.5525262355804443}
2025-06-30 20:12:13.002 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.644859790802002}
2025-06-30 20:12:13.003 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.6392989158630371}
2025-06-30 20:12:13.351 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.4834330081939697}
2025-06-30 20:12:13.684 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.8356869220733643}
2025-06-30 20:12:13.738 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.7360758781433105}
2025-06-30 20:12:14.100 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 1.1833000183105469}
2025-06-30 20:12:14.168 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 1.1654798984527588}
2025-06-30 20:12:14.297 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 0.000102996826171875}
2025-06-30 20:12:14.297 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 1.8004992008209229}
2025-06-30 20:12:15.063 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 0.6617369651794434}
2025-06-30 20:12:15.063 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 2.4080276489257812e-05}
2025-06-30 20:12:15.063 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 2.738769054412842}
2025-06-30 20:12:16.272 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 1.6412627696990967}
2025-06-30 20:12:16.272 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 2.4080276489257812e-05}
2025-06-30 20:12:16.273 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 3.8906917572021484}
2025-06-30 20:12:18.110 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 3.508720874786377}
2025-06-30 20:12:18.110 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 2.4080276489257812e-05}
2025-06-30 20:12:18.110 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 5.753432989120483}
2025-06-30 20:12:18.119 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 3.358680009841919}
2025-06-30 20:12:18.119 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 2.002716064453125e-05}
2025-06-30 20:12:18.119 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 5.756566047668457}
2025-06-30 20:12:18.210 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.recall_group.recall_group.get_graph_recall", "cost_time": 5.903920888900757}
